region,response,frac_area,Tipo,median,lower,upper
SBA,Temp,0.43286432160804,SF_early,25.3480471117373,25.1941498169,25.4106037741897
SBA,Temp,0.437839195979899,SF_early,25.345277466169,25.1915626490367,25.4077897025641
SBA,Temp,0.442814070351759,SF_early,25.3425107800234,25.1889803121749,25.4049770651128
SBA,Temp,0.447788944723618,SF_early,25.3397457963286,25.1864013268112,25.4021646145277
SBA,Temp,0.452763819095477,SF_early,25.3369812581125,25.1838242134423,25.3993511035003
SBA,Temp,0.457738693467337,SF_early,25.3343607684476,25.1812474925646,25.3965352847225
SBA,Temp,0.462713567839196,SF_early,25.3318305620078,25.1789385513428,25.3937159108858
SBA,Temp,0.467688442211055,SF_early,25.3292962027329,25.1767331648516,25.3908917346821
SBA,Temp,0.472663316582915,SF_early,25.3267560703911,25.1745266446136,25.388061508803
SBA,Temp,0.477638190954774,SF_early,25.3242085447504,25.1723171142506,25.3852239859402
SBA,Temp,0.482613065326633,SF_early,25.3216520055792,25.1701026973844,25.3823779187853
SBA,Temp,0.487587939698492,SF_early,25.3190848326456,25.1678815176367,25.3795220600302
SBA,Temp,0.492562814070352,SF_early,25.3165054057177,25.1656516986295,25.3766551623665
SBA,Temp,0.497537688442211,SF_early,25.3139121045639,25.1634113639845,25.3737759784859
SBA,Temp,0.50251256281407,SF_early,25.3113033089524,25.1611586373235,25.3708832610801
SBA,Temp,0.50748743718593,SF_early,25.308630669632,25.1588916422683,25.3679757628408
SBA,Temp,0.512462311557789,SF_early,25.305891768538,25.1566085024408,25.3650522364597
SBA,Temp,0.517437185929648,SF_early,25.3031341880586,25.1543073414628,25.3621114346285
SBA,Temp,0.522412060301508,SF_early,25.3003565580424,25.151986282956,25.3591521100389
SBA,Temp,0.527386934673367,SF_early,25.2975575083375,25.1496434505423,25.3561730153826
SBA,Temp,0.532361809045226,SF_early,25.2947356687925,25.1472769678435,25.3531729033513
SBA,Temp,0.537336683417085,SF_early,25.2918896692557,25.1448849584814,25.3501505266367
SBA,Temp,0.542311557788945,SF_early,25.2891392897624,25.1424655460779,25.3472182131937
SBA,Temp,0.547286432160804,SF_early,25.2864073040324,25.1400168542546,25.3445623362427
SBA,Temp,0.552261306532663,SF_early,25.2836504871209,25.1375370066335,25.3418806475655
SBA,Temp,0.557236180904523,SF_early,25.2808673982067,25.1350241268363,25.3391715803696
SBA,Temp,0.562211055276382,SF_early,25.2780565964686,25.1324763384848,25.3364335678621
SBA,Temp,0.567185929648241,SF_early,25.2752166410856,25.129891765201,25.3336650432504
SBA,Temp,0.572160804020101,SF_early,25.2723460912363,25.1272685306065,25.3308644397416
SBA,Temp,0.57713567839196,SF_early,25.2694435060997,25.1246047583232,25.3280301905432
SBA,Temp,0.582110552763819,SF_early,25.2665074448545,25.1218985719728,25.3251607288623
SBA,Temp,0.587085427135679,SF_early,25.2635364666797,25.1191480951773,25.3222544879062
SBA,Temp,0.592060301507538,SF_early,25.2605291307541,25.1163514515584,25.3193099008823
SBA,Temp,0.597035175879397,SF_early,25.2574839962565,25.113506764738,25.3163254009976
SBA,Temp,0.602010050251256,SF_early,25.2543996223657,25.1106121583377,25.3132994214596
SBA,Temp,0.606984924623116,SF_early,25.2512745682605,25.1076657559795,25.3102303954755
SBA,Temp,0.611959798994975,SF_early,25.2481073931199,25.1046656812852,25.3071167562526
SBA,Temp,0.616934673366834,SF_early,25.2448966561226,25.1016100578765,25.3039569369981
SBA,Temp,0.621909547738694,SF_early,25.2416409164475,25.0984970093753,25.3007493709193
SBA,Temp,0.626884422110553,SF_early,25.2383387332735,25.0953246594034,25.2974924912234
SBA,Temp,0.631859296482412,SF_early,25.2349886657793,25.0920911315826,25.2941847311178
SBA,Temp,0.636834170854271,SF_early,25.2315892731437,25.0887945495347,25.2908245238097
SBA,Temp,0.641809045226131,SF_early,25.2281391145457,25.0854330368815,25.2874103025064
SBA,Temp,0.64678391959799,SF_early,25.2246367491641,25.0820047172448,25.2839405004151
SBA,Temp,0.651758793969849,SF_early,25.2210807361777,25.0785077142465,25.2804135507432
SBA,Temp,0.656733668341709,SF_early,25.2174696347653,25.0749401515083,25.2768278866978
SBA,Temp,0.661708542713568,SF_early,25.2138020041058,25.0713001526521,25.2731819414863
SBA,Temp,0.666683417085427,SF_early,25.210076403378,25.0675858412997,25.2694741483159
SBA,Temp,0.671658291457287,SF_early,25.2062913917607,25.0637953410728,25.2657029403939
SBA,Temp,0.676633165829146,SF_early,25.2024459222356,25.0599272854575,25.2618671761545
SBA,Temp,0.681608040201005,SF_early,25.1985405229956,25.0559823473965,25.2579674149397
SBA,Temp,0.686582914572864,SF_early,25.1945761160361,25.0519617096965,25.2540046413181
SBA,Temp,0.691557788944724,SF_early,25.1905536233529,25.0478665551645,25.2499798398588
SBA,Temp,0.696532663316583,SF_early,25.1864662064276,25.0436980666074,25.2458939951306
SBA,Temp,0.701507537688442,SF_early,25.182175539555,25.0394574268319,25.2417480917023
SBA,Temp,0.706482412060302,SF_early,25.1778243275181,25.0351458186449,25.2375431141428
SBA,Temp,0.711457286432161,SF_early,25.1734135794028,25.0307644248534,25.233280047021
SBA,Temp,0.71643216080402,SF_early,25.1689443042954,25.0263144282641,25.2289598749056
SBA,Temp,0.721407035175879,SF_early,25.1644175112817,25.0217970116839,25.2245835823656
SBA,Temp,0.726381909547739,SF_early,25.1600974733609,25.0172133579197,25.2201521539697
SBA,Temp,0.731356783919598,SF_early,25.1557738466685,25.0125646497783,25.2156665742869
SBA,Temp,0.736331658291457,SF_early,25.151405548135,25.0078520700665,25.2111278278861
SBA,Temp,0.741306532663317,SF_early,25.1469934050166,25.0030768015914,25.2065368993359
SBA,Temp,0.746281407035176,SF_early,25.1425382445698,24.9982400271596,25.2018947732054
SBA,Temp,0.751256281407035,SF_early,25.1380408940508,24.9933429295781,25.1972024340634
SBA,Temp,0.756231155778895,SF_early,25.133394925613,24.9883866916536,25.1924608664787
SBA,Temp,0.761206030150754,SF_early,25.1286560423366,24.9833724961932,25.1876710550201
SBA,Temp,0.766180904522613,SF_early,25.1238729032707,24.9783015260036,25.1828339842566
SBA,Temp,0.771155778894472,SF_early,25.1190464304108,24.9731749638917,25.1779506387569
SBA,Temp,0.776130653266332,SF_early,25.1141775457527,24.9679939926643,25.17302200309
SBA,Temp,0.781105527638191,SF_early,25.1092671712919,24.9627597951283,25.1680490618247
SBA,Temp,0.78608040201005,SF_early,25.104316229024,24.9574735540906,25.1630327995298
SBA,Temp,0.79105527638191,SF_early,25.0993256409446,24.952136452358,25.1579742007743
SBA,Temp,0.796030150753769,SF_early,25.0942963290494,24.9467496727374,25.1528742501268
SBA,Temp,0.801005025125628,SF_early,25.0892292153339,24.9413143980356,25.1477339321564
SBA,Temp,0.805979899497488,SF_early,25.0841252217939,24.9358318110595,25.1425542314318
SBA,Temp,0.810954773869347,SF_early,25.0789852704248,24.9303030946159,25.1373361325219
SBA,Temp,0.815929648241206,SF_early,25.0738102832223,24.9247294315118,25.1320806199956
SBA,Temp,0.820904522613065,SF_early,25.0686011821821,24.9191120045539,25.1267886784217
SBA,Temp,0.825879396984925,SF_early,25.0633588892997,24.9134519965491,25.1214612923691
SBA,Temp,0.830854271356784,SF_early,25.0580843265708,24.9077505903043,25.1160994464066
SBA,Temp,0.835829145728643,SF_early,25.0528341309859,24.9020089686264,25.1107041251031
SBA,Temp,0.840804020100503,SF_early,25.0477499885282,24.8962283143221,25.1052763130274
SBA,Temp,0.845778894472362,SF_early,25.04264135377,24.8904098101984,25.0998169947484
SBA,Temp,0.850753768844221,SF_early,25.0374114503665,24.8845546390622,25.0943271548349
SBA,Temp,0.85572864321608,SF_early,25.0316513777966,24.8786639837201,25.0888077778559
SBA,Temp,0.86070351758794,SF_early,25.0258629017177,24.8727390269792,25.08325984838
SBA,Temp,0.865678391959799,SF_early,25.0203362793971,24.8667809516463,25.0776843509763
SBA,Temp,0.870653266331658,SF_early,25.014836749738,24.8607909405283,25.0720822702135
SBA,Temp,0.875628140703518,SF_early,25.009313248193,24.8547701764319,25.0664545906605
SBA,Temp,0.880603015075377,SF_early,25.0037666967575,24.8487198421641,25.0608022968862
SBA,Temp,0.885577889447236,SF_early,24.9981980174273,24.8426411205317,25.0551263734594
SBA,Temp,0.890552763819096,SF_early,24.9926081321979,24.8365351943416,25.049427804949
SBA,Temp,0.895527638190955,SF_early,24.986997963065,24.8304032464006,25.0437075759238
SBA,Temp,0.900502512562814,SF_early,24.9813684320242,24.8242464595156,25.0379666709526
SBA,Temp,0.905477386934673,SF_early,24.9757204610711,24.8180660164934,25.0322060746044
SBA,Temp,0.910452261306533,SF_early,24.9699064362765,24.8118631001409,25.026426771448
SBA,Temp,0.915427135678392,SF_early,24.9640378986369,24.805638893265,25.0206297460522
SBA,Temp,0.920402010050251,SF_early,24.9581527480385,24.7993945786726,25.0148159829859
SBA,Temp,0.925376884422111,SF_early,24.9522519617142,24.7931313391703,25.008986466818
SBA,Temp,0.93035175879397,SF_early,24.9463365168969,24.7868503575653,25.0031421821172
SBA,Temp,0.935326633165829,SF_early,24.9404073908194,24.7805528166642,24.9972841134525
SBA,Temp,0.940301507537689,SF_early,24.9344655607146,24.774239899274,24.9914132453926
SBA,Temp,0.945276381909548,SF_early,24.9285120038153,24.7679127882014,24.9855305625066
SBA,Temp,0.950251256281407,SF_early,24.9225476973545,24.7615726662535,24.9796370493631
SBA,Temp,0.955226130653266,SF_early,24.9163285538641,24.755220716237,24.9737336905312
SBA,Temp,0.960201005025126,SF_early,24.9100613481755,24.7488581209587,24.9678214705795
SBA,Temp,0.965175879396985,SF_early,24.9037857526416,24.7424860632256,24.961901374077
SBA,Temp,0.970150753768844,SF_early,24.897502815993,24.7361057258445,24.9559743855925
SBA,Temp,0.975125628140704,SF_early,24.8912076025925,24.7297182916222,24.9500414896949
SBA,Temp,0.980100502512563,SF_early,24.8848116049126,24.7233249433656,24.9441036709531
SBA,Temp,0.985075376884422,SF_early,24.8784114295648,24.7169268638817,24.9381619139358
SBA,Temp,0.990050251256281,SF_early,24.8718966433729,24.7105252359771,24.932217203212
SBA,Temp,0.995025125628141,SF_early,24.8653589325953,24.7041212424588,24.9262705233504
SBA,Temp,1,SF_early,24.858820129106,24.6977160661337,24.92032285892
SBA,Temp,0.01,SF_intermediate,25.701614553156,25.5470891068861,25.7774074007556
SBA,Temp,0.0149748743718593,SF_intermediate,25.6981216811416,25.542903997596,25.7733922317982
SBA,Temp,0.0199497487437186,SF_intermediate,25.6946289742841,25.5387193717297,25.7693773000104
SBA,Temp,0.0249246231155779,SF_intermediate,25.6911365977405,25.5345357127109,25.7653628425617
SBA,Temp,0.0298994974874372,SF_intermediate,25.6875883251159,25.5303535039633,25.7613490966217
SBA,Temp,0.0348743718592965,SF_intermediate,25.6835752459689,25.5261732289108,25.75733629936
SBA,Temp,0.0398492462311558,SF_intermediate,25.6795641935786,25.521995370977,25.7533246879462
SBA,Temp,0.0448241206030151,SF_intermediate,25.6755555732961,25.5178204135858,25.7493144995498
SBA,Temp,0.0497989949748744,SF_intermediate,25.671549790473,25.5136488401608,25.7453059713405
SBA,Temp,0.0547738693467337,SF_intermediate,25.6675472504604,25.5094811341259,25.7412993404877
SBA,Temp,0.059748743718593,SF_intermediate,25.6635483586098,25.5053177789047,25.7372948441611
SBA,Temp,0.0647236180904523,SF_intermediate,25.6595535202725,25.5011592579211,25.7332927195302
SBA,Temp,0.0696984924623116,SF_intermediate,25.6555631407997,25.4970060545987,25.7292932037647
SBA,Temp,0.0746733668341709,SF_intermediate,25.6515776255428,25.4928586523615,25.725296534034
SBA,Temp,0.0796482412060302,SF_intermediate,25.6475973798531,25.488717534633,25.7213029475078
SBA,Temp,0.0846231155778894,SF_intermediate,25.643622809082,25.4845831848371,25.7173126813556
SBA,Temp,0.0895979899497487,SF_intermediate,25.6396543185808,25.4804560863974,25.713325972747
SBA,Temp,0.094572864321608,SF_intermediate,25.6356923137008,25.4763367227379,25.7093430588516
SBA,Temp,0.0995477386934673,SF_intermediate,25.6317371997933,25.4722255772821,25.705364176839
SBA,Temp,0.104522613065327,SF_intermediate,25.6277893822096,25.4681231334539,25.7013895638786
SBA,Temp,0.109497487437186,SF_intermediate,25.6238492663012,25.464029874677,25.6974194571402
SBA,Temp,0.114472361809045,SF_intermediate,25.6199172574192,25.4599462843753,25.6934540937933
SBA,Temp,0.119447236180905,SF_intermediate,25.6159911430072,25.4558728459723,25.6894937110074
SBA,Temp,0.124422110552764,SF_intermediate,25.6117296850401,25.4518100428919,25.6855385459521
SBA,Temp,0.129396984924623,SF_intermediate,25.6074821478477,25.4477583585579,25.6814171120182
SBA,Temp,0.134371859296482,SF_intermediate,25.6032491366808,25.4437182763939,25.6772635515741
SBA,Temp,0.139346733668342,SF_intermediate,25.5990312567907,25.4396902798238,25.6731178678851
SBA,Temp,0.144321608040201,SF_intermediate,25.5948291134284,25.4356539300004,25.6689803760214
SBA,Temp,0.14929648241206,SF_intermediate,25.5906433118449,25.4313921906947,25.6648513910532
SBA,Temp,0.15427135678392,SF_intermediate,25.5864744572914,25.4271466682839,25.6607312280506
SBA,Temp,0.159246231155779,SF_intermediate,25.5823231550188,25.4229179419429,25.656620202084
SBA,Temp,0.164221105527638,SF_intermediate,25.5781900102784,25.4187065908465,25.6525186282235
SBA,Temp,0.169195979899498,SF_intermediate,25.574075628321,25.4145131941694,25.6484268215393
SBA,Temp,0.174170854271357,SF_intermediate,25.5699806143979,25.4103383310866,25.6443450971016
SBA,Temp,0.179145728643216,SF_intermediate,25.56590557376,25.4061825807728,25.6402737699807
SBA,Temp,0.184120603015075,SF_intermediate,25.5618511116585,25.4020803990704,25.6362131552466
SBA,Temp,0.189095477386935,SF_intermediate,25.5580696897258,25.3981022450577,25.6321635679697
SBA,Temp,0.194070351758794,SF_intermediate,25.5546092818866,25.3941400356968,25.6281253232202
SBA,Temp,0.199045226130653,SF_intermediate,25.5511563432913,25.3901942138947,25.6240987360681
SBA,Temp,0.204020100502513,SF_intermediate,25.5477110758112,25.3862652225584,25.6200841215838
SBA,Temp,0.208994974874372,SF_intermediate,25.5442736813178,25.382353504595,25.6160817948374
SBA,Temp,0.213969849246231,SF_intermediate,25.5408443616825,25.3784595029114,25.6120920708992
SBA,Temp,0.21894472361809,SF_intermediate,25.5374233187769,25.3745836604145,25.6081152648393
SBA,Temp,0.22391959798995,SF_intermediate,25.5340107544723,25.3707264200115,25.604151691728
SBA,Temp,0.228894472361809,SF_intermediate,25.5306068706403,25.3668882246092,25.6002016666354
SBA,Temp,0.233869346733668,SF_intermediate,25.5272118691522,25.3630695171148,25.5962655046318
SBA,Temp,0.238844221105528,SF_intermediate,25.5235205314732,25.3592707404351,25.5923435207874
SBA,Temp,0.243819095477387,SF_intermediate,25.5198234294987,25.3554923374772,25.5884360301723
SBA,Temp,0.248793969849246,SF_intermediate,25.5161452401316,25.3517347511481,25.5845433478568
SBA,Temp,0.253768844221106,SF_intermediate,25.5124863657677,25.3479984243547,25.5806657889111
SBA,Temp,0.258743718592965,SF_intermediate,25.5088472088029,25.3442838000041,25.5768036684053
SBA,Temp,0.263718592964824,SF_intermediate,25.5052281716331,25.3405913210033,25.5729573014097
SBA,Temp,0.268693467336683,SF_intermediate,25.5016296566543,25.3369214302592,25.5691270029945
SBA,Temp,0.273668341708543,SF_intermediate,25.4980520662622,25.3332745706789,25.5653130882299
SBA,Temp,0.278643216080402,SF_intermediate,25.4944958028529,25.3296511851693,25.5615158721861
SBA,Temp,0.283618090452261,SF_intermediate,25.4909612688222,25.3260517166374,25.5577356699333
SBA,Temp,0.288592964824121,SF_intermediate,25.487448866566,25.3224766079903,25.5539727965417
SBA,Temp,0.29356783919598,SF_intermediate,25.4839589984802,25.3189263021349,25.5502275670814
SBA,Temp,0.298542713567839,SF_intermediate,25.4804920669608,25.3154012419783,25.5465002966228
SBA,Temp,0.303517587939699,SF_intermediate,25.4770484744035,25.3119018704273,25.542791300236
SBA,Temp,0.308492462311558,SF_intermediate,25.4736286232044,25.3084286303891,25.5391008929912
SBA,Temp,0.313467336683417,SF_intermediate,25.4702329157593,25.3049819647706,25.5354293899587
SBA,Temp,0.318442211055276,SF_intermediate,25.4668617544641,25.3015623164788,25.5317771062085
SBA,Temp,0.323417085427136,SF_intermediate,25.4635155417148,25.2981701284207,25.528144356811
SBA,Temp,0.328391959798995,SF_intermediate,25.4601946799071,25.2948058435033,25.5245314568363
SBA,Temp,0.333366834170854,SF_intermediate,25.4568995714371,25.2914699046335,25.5209387213546
SBA,Temp,0.338341708542714,SF_intermediate,25.4536306187006,25.2881627547185,25.5173664654362
SBA,Temp,0.343316582914573,SF_intermediate,25.4503879143823,25.2848845266616,25.5138147657855
SBA,Temp,0.348291457286432,SF_intermediate,25.447170312322,25.2816341133522,25.5102827456439
SBA,Temp,0.353266331658292,SF_intermediate,25.4439763566484,25.2784100976762,25.5068287465826
SBA,Temp,0.358241206030151,SF_intermediate,25.4408045914901,25.2752110625194,25.5036970304732
SBA,Temp,0.36321608040201,SF_intermediate,25.4376535609757,25.2720355907675,25.5005891249824
SBA,Temp,0.368190954773869,SF_intermediate,25.4345218092338,25.2688822653065,25.4975035439628
SBA,Temp,0.373165829145729,SF_intermediate,25.431407880393,25.2657496690222,25.4944388012665
SBA,Temp,0.378140703517588,SF_intermediate,25.4283103185819,25.2626363848003,25.4913934107461
SBA,Temp,0.383115577889447,SF_intermediate,25.4252276679293,25.2595409955268,25.4883658862538
SBA,Temp,0.388090452261307,SF_intermediate,25.4221584725636,25.2564620840874,25.4853547416421
SBA,Temp,0.393065326633166,SF_intermediate,25.4191012766135,25.2533982333681,25.4823584907634
SBA,Temp,0.398040201005025,SF_intermediate,25.4160546242077,25.2503907484834,25.47937564747
SBA,Temp,0.403015075376884,SF_intermediate,25.4130170594746,25.247517467527,25.4764047256143
SBA,Temp,0.407989949748744,SF_intermediate,25.4099871265431,25.2446604957682,25.4734442390486
SBA,Temp,0.412964824120603,SF_intermediate,25.4069633695416,25.2418181473345,25.4704927016254
SBA,Temp,0.417939698492462,SF_intermediate,25.4039785838432,25.2389887363536,25.4675486271971
SBA,Temp,0.422914572864322,SF_intermediate,25.4012892584851,25.2361705769532,25.4646105296159
SBA,Temp,0.427889447236181,SF_intermediate,25.3985622705015,25.2333619832609,25.4616769227343
SBA,Temp,0.43286432160804,SF_intermediate,25.39556409938,25.2305612694043,25.4587463204047
SBA,Temp,0.437839195979899,SF_intermediate,25.3925691654343,25.2277667495111,25.4558172364794
SBA,Temp,0.442814070351759,SF_intermediate,25.3892330945833,25.224976737709,25.4528881848108
SBA,Temp,0.447788944723618,SF_intermediate,25.3855449622219,25.2221895481256,25.4499576792513
SBA,Temp,0.452763819095477,SF_intermediate,25.3818490604229,25.2194034948886,25.4470242336532
SBA,Temp,0.457738693467337,SF_intermediate,25.3781447822788,25.2166168921255,25.444086361869
SBA,Temp,0.462713567839196,SF_intermediate,25.3744315208823,25.2138280539641,25.441142577751
SBA,Temp,0.467688442211055,SF_intermediate,25.3710344888989,25.211035294532,25.4381913951516
SBA,Temp,0.472663316582915,SF_intermediate,25.3676461530194,25.2082369279568,25.4352313279231
SBA,Temp,0.477638190954774,SF_intermediate,25.3642467235918,25.2054312683663,25.431994518355
SBA,Temp,0.482613065326633,SF_intermediate,25.3608351452945,25.2026166298879,25.4286701937008
SBA,Temp,0.487587939698492,SF_intermediate,25.3574103628057,25.1997913266495,25.4253295209374
SBA,Temp,0.492562814070352,SF_intermediate,25.3539713208038,25.1969536727786,25.4219712793704
SBA,Temp,0.497537688442211,SF_intermediate,25.3505169639671,25.1941019824029,25.4185942483053
SBA,Temp,0.50251256281407,SF_intermediate,25.3470462369739,25.1912345696501,25.4151972070475
SBA,Temp,0.50748743718593,SF_intermediate,25.3435580845025,25.1883497486477,25.4117789349026
SBA,Temp,0.512462311557789,SF_intermediate,25.3400514512313,25.1854458335235,25.4083382111761
SBA,Temp,0.517437185929648,SF_intermediate,25.3365252818384,25.1825211384051,25.4048738151736
SBA,Temp,0.522412060301508,SF_intermediate,25.3329785210024,25.1795739774201,25.4013845262005
SBA,Temp,0.527386934673367,SF_intermediate,25.3294101134013,25.1766026646962,25.3978691235623
SBA,Temp,0.532361809045226,SF_intermediate,25.3258190037137,25.173605514361,25.3943263865646
SBA,Temp,0.537336683417085,SF_intermediate,25.3222041366177,25.1705808405422,25.3907550945129
SBA,Temp,0.542311557788945,SF_intermediate,25.3185644567917,25.1675269573674,25.3871540267127
SBA,Temp,0.547286432160804,SF_intermediate,25.314898908914,25.1644421789644,25.3835219624694
SBA,Temp,0.552261306532663,SF_intermediate,25.3112064376629,25.1613248194606,25.3798576810887
SBA,Temp,0.557236180904523,SF_intermediate,25.3074859877168,25.1581731929839,25.3761599618761
SBA,Temp,0.562211055276382,SF_intermediate,25.3037365037538,25.1549856136617,25.3724275841369
SBA,Temp,0.567185929648241,SF_intermediate,25.2999569304525,25.1517603956219,25.3686593271769
SBA,Temp,0.572160804020101,SF_intermediate,25.296146212491,25.1484958529919,25.3648539703014
SBA,Temp,0.57713567839196,SF_intermediate,25.2923032945476,25.1451902998996,25.361010292816
SBA,Temp,0.582110552763819,SF_intermediate,25.2882865041512,25.1418420504725,25.3571270740262
SBA,Temp,0.587085427135679,SF_intermediate,25.2842692961886,25.1384494188382,25.3532030932375
SBA,Temp,0.592060301507538,SF_intermediate,25.280368912341,25.1350107191245,25.3492371297555
SBA,Temp,0.597035175879397,SF_intermediate,25.2764266668767,25.1315242654589,25.3452279628856
SBA,Temp,0.602010050251256,SF_intermediate,25.272441503704,25.1279883719692,25.3411743719333
SBA,Temp,0.606984924623116,SF_intermediate,25.2684123667313,25.1244013527829,25.3370751362042
SBA,Temp,0.611959798994975,SF_intermediate,25.2643381998672,25.1207615220278,25.3329290350039
SBA,Temp,0.616934673366834,SF_intermediate,25.2602179470199,25.1170671938314,25.3287348476377
SBA,Temp,0.621909547738694,SF_intermediate,25.2560505520979,25.1133166823214,25.3244913534112
SBA,Temp,0.626884422110553,SF_intermediate,25.2518349590097,25.1095083016255,25.32019733163
SBA,Temp,0.631859296482412,SF_intermediate,25.2475701116636,25.1056403658714,25.3158515615995
SBA,Temp,0.636834170854271,SF_intermediate,25.2432549539681,25.1017111891865,25.3114528226252
SBA,Temp,0.641809045226131,SF_intermediate,25.2388884298316,25.0977190856988,25.3069998940128
SBA,Temp,0.64678391959799,SF_intermediate,25.2345062730696,25.0936623695356,25.3024915550676
SBA,Temp,0.651758793969849,SF_intermediate,25.2300779088296,25.0895393548248,25.2979265850952
SBA,Temp,0.656733668341709,SF_intermediate,25.2255762674273,25.0853483556939,25.2933037634011
SBA,Temp,0.661708542713568,SF_intermediate,25.2210244855745,25.0810876862707,25.2886218692909
SBA,Temp,0.666683417085427,SF_intermediate,25.2164215079494,25.0767556606827,25.28387968207
SBA,Temp,0.671658291457287,SF_intermediate,25.2117662792305,25.0723505930576,25.2790759810439
SBA,Temp,0.676633165829146,SF_intermediate,25.207058054595,25.0678712672086,25.2742099073878
SBA,Temp,0.681608040201005,SF_intermediate,25.2022973312169,25.0633183456913,25.2692820497547
SBA,Temp,0.686582914572864,SF_intermediate,25.1974849167691,25.0586929607466,25.2642933586675
SBA,Temp,0.691557788944724,SF_intermediate,25.1926216189247,25.0539962446156,25.2592447846487
SBA,Temp,0.696532663316583,SF_intermediate,25.1877082453564,25.0492293295394,25.2544322683951
SBA,Temp,0.701507537688442,SF_intermediate,25.1827456037374,25.044393347759,25.2496163526428
SBA,Temp,0.706482412060302,SF_intermediate,25.1777345017406,25.0394894315155,25.2447474853505
SBA,Temp,0.711457286432161,SF_intermediate,25.1726757470389,25.0345187130499,25.239826549044
SBA,Temp,0.71643216080402,SF_intermediate,25.1675701473053,25.0294823246032,25.234854426249
SBA,Temp,0.721407035175879,SF_intermediate,25.1624740495147,25.0243813984166,25.229831999491
SBA,Temp,0.726381909547739,SF_intermediate,25.1574387204436,25.0192170667311,25.2247601512958
SBA,Temp,0.731356783919598,SF_intermediate,25.1523618075962,25.0139904617877,25.2196397641889
SBA,Temp,0.736331658291457,SF_intermediate,25.1472440670414,25.0087027158275,25.2144717206962
SBA,Temp,0.741306532663317,SF_intermediate,25.1420862548477,25.0033549610915,25.2092569033432
SBA,Temp,0.746281407035176,SF_intermediate,25.1368891270839,24.9979483298208,25.2039961946556
SBA,Temp,0.751256281407035,SF_intermediate,25.1316534398185,24.9924839542565,25.198690477159
SBA,Temp,0.756231155778895,SF_intermediate,25.126408107662,24.9869629666395,25.1933406333792
SBA,Temp,0.761206030150754,SF_intermediate,25.1210391816712,24.981386499211,25.1879475458418
SBA,Temp,0.766180904522613,SF_intermediate,25.115521274408,24.975755684212,25.1825120970725
SBA,Temp,0.771155778894472,SF_intermediate,25.1099618574326,24.9700716538835,25.1770351695969
SBA,Temp,0.776130653266332,SF_intermediate,25.1043618139302,24.9643355404666,25.1715176459407
SBA,Temp,0.781105527638191,SF_intermediate,25.0987220270864,24.9585484762024,25.1659604086296
SBA,Temp,0.78608040201005,SF_intermediate,25.0930433800864,24.9527115933319,25.1603643401892
SBA,Temp,0.79105527638191,SF_intermediate,25.0873267561156,24.9468260240961,25.1547303231452
SBA,Temp,0.796030150753769,SF_intermediate,25.0815730383594,24.9408929007362,25.1490592400232
SBA,Temp,0.801005025125628,SF_intermediate,25.0757831100031,24.9349133554931,25.143351973349
SBA,Temp,0.805979899497488,SF_intermediate,25.0699578542321,24.9288885206079,25.1376094056481
SBA,Temp,0.810954773869347,SF_intermediate,25.0640981542319,24.9228195283217,25.1318324194463
SBA,Temp,0.815929648241206,SF_intermediate,25.0582048931876,24.9167075108755,25.1260218972693
SBA,Temp,0.820904522613065,SF_intermediate,25.0522789542848,24.9105536005104,25.1201787216426
SBA,Temp,0.825879396984925,SF_intermediate,25.0463212207088,24.9043589294674,25.1143037750919
SBA,Temp,0.830854271356784,SF_intermediate,25.0403325756449,24.8981246299876,25.108397940143
SBA,Temp,0.835829145728643,SF_intermediate,25.0343139022785,24.891851834312,25.1024620993215
SBA,Temp,0.840804020100503,SF_intermediate,25.0280434354515,24.8855416746817,25.096497135153
SBA,Temp,0.845778894472362,SF_intermediate,25.0214545138411,24.8791952833377,25.0905039301632
SBA,Temp,0.850753768844221,SF_intermediate,25.0148519959972,24.8728137925211,25.0844833668778
SBA,Temp,0.85572864321608,SF_intermediate,25.0087404315996,24.8663983344729,25.0784363278224
SBA,Temp,0.86070351758794,SF_intermediate,25.0026056851713,24.8599500414342,25.0723636955228
SBA,Temp,0.865678391959799,SF_intermediate,24.9964485560924,24.8534700456461,25.0662663525045
SBA,Temp,0.870653266331658,SF_intermediate,24.9902698437433,24.8469594793495,25.0601451812933
SBA,Temp,0.875628140703518,SF_intermediate,24.9840703475045,24.8404194747856,25.0540010644147
SBA,Temp,0.880603015075377,SF_intermediate,24.9778508667564,24.8338511641954,25.0478348843945
SBA,Temp,0.885577889447236,SF_intermediate,24.9714838238434,24.8272556798199,25.0416475237584
SBA,Temp,0.890552763819096,SF_intermediate,24.9641545475041,24.8206341539003,25.035439865032
SBA,Temp,0.895527638190955,SF_intermediate,24.957009062071,24.8139877186775,25.0292127907409
SBA,Temp,0.900502512562814,SF_intermediate,24.9498645162362,24.8073175063926,25.0229671834108
SBA,Temp,0.905477386934673,SF_intermediate,24.9426966054718,24.8006246492866,25.0167039255675
SBA,Temp,0.910452261306533,SF_intermediate,24.9355064980244,24.7939102796007,25.0104238997365
SBA,Temp,0.915427135678392,SF_intermediate,24.9282953621404,24.7871755295758,25.0041279884435
SBA,Temp,0.920402010050251,SF_intermediate,24.9210643660662,24.780421531453,24.9978170742142
SBA,Temp,0.925376884422111,SF_intermediate,24.9139822087587,24.7736494174734,24.9914920395743
