region,response,frac_area,Tipo,median,lower,upper
SBA,Evapo,0.184120603015075,SF_early,1316.02108058885,1298.66529498074,1323.31194647131
SBA,Evapo,0.189095477386935,SF_early,1316.79204965548,1299.34865070392,1324.19237074775
SBA,Evapo,0.194070351758794,SF_early,1317.56046743314,1300.031291766,1325.06691637052
SBA,Evapo,0.199045226130653,SF_early,1318.3262630527,1300.71319831529,1325.93542004369
SBA,Evapo,0.204020100502513,SF_early,1319.089365645,1301.3943505001,1326.79771847133
SBA,Evapo,0.208994974874372,SF_early,1319.84970434092,1302.07472846872,1327.6536483575
SBA,Evapo,0.213969849246231,SF_early,1320.60760281938,1302.75431236946,1328.50304640627
SBA,Evapo,0.21894472361809,SF_early,1321.40922742724,1303.43308235063,1329.34574932169
SBA,Evapo,0.22391959798995,SF_early,1322.20586794538,1304.11101856052,1330.18159380785
SBA,Evapo,0.228894472361809,SF_early,1322.99740570497,1304.78810114744,1331.01041656879
SBA,Evapo,0.233869346733668,SF_early,1323.78372203721,1305.46431025969,1331.83205430859
SBA,Evapo,0.238844221105528,SF_early,1324.56469827331,1306.13962604557,1332.64634373131
SBA,Evapo,0.243819095477387,SF_early,1325.34021574446,1306.81402865339,1333.45312154102
SBA,Evapo,0.248793969849246,SF_early,1326.11015578186,1307.48749823145,1334.25222444177
SBA,Evapo,0.253768844221106,SF_early,1326.8743997167,1308.16001492806,1335.04348913764
SBA,Evapo,0.258743718592965,SF_early,1327.63282888018,1308.83155889151,1335.82675233269
SBA,Evapo,0.263718592964824,SF_early,1328.3853246035,1309.50211027011,1336.60185073099
SBA,Evapo,0.268693467336683,SF_early,1329.13176821785,1310.17164921216,1337.3686210366
SBA,Evapo,0.273668341708543,SF_early,1329.87204105443,1310.84015586597,1338.12689995358
SBA,Evapo,0.278643216080402,SF_early,1330.60602444443,1311.50761037984,1338.876524186
SBA,Evapo,0.283618090452261,SF_early,1331.33359971907,1312.17399290206,1339.61733043793
SBA,Evapo,0.288592964824121,SF_early,1332.04399881679,1312.83928358095,1340.34915541342
SBA,Evapo,0.29356783919598,SF_early,1332.74081517757,1313.50346256481,1341.07183581655
SBA,Evapo,0.298542713567839,SF_early,1333.4316035093,1314.16651000194,1341.78520835138
SBA,Evapo,0.303517587939699,SF_early,1334.11625805707,1314.82840604064,1342.48910972197
SBA,Evapo,0.308492462311558,SF_early,1334.79467306599,1315.48913082922,1343.1833766324
SBA,Evapo,0.313467336683417,SF_early,1335.46674278117,1316.14866451598,1343.86784578671
SBA,Evapo,0.318442211055276,SF_early,1336.1323614477,1316.80698724922,1344.54235388899
SBA,Evapo,0.323417085427136,SF_early,1336.79142331071,1317.46407917725,1345.20673764329
SBA,Evapo,0.328391959798995,SF_early,1337.44382261528,1318.11992044836,1345.86083375368
SBA,Evapo,0.333366834170854,SF_early,1338.08945360652,1318.77449121086,1346.50447892422
SBA,Evapo,0.338341708542714,SF_early,1338.72821052954,1319.42777161306,1347.13750985898
SBA,Evapo,0.343316582914573,SF_early,1339.36004517719,1320.07975788119,1347.75984871927
SBA,Evapo,0.348291457286432,SF_early,1339.98513953329,1320.73051055323,1348.37175949536
SBA,Evapo,0.353266331658292,SF_early,1340.6037331294,1321.38010624509,1348.97359163478
SBA,Evapo,0.358241206030151,SF_early,1341.2160654971,1322.02862157269,1349.56569458504
SBA,Evapo,0.36321608040201,SF_early,1341.82237616796,1322.67613315194,1350.14841779367
SBA,Evapo,0.368190954773869,SF_early,1342.42290467354,1323.32271759875,1350.72211070818
SBA,Evapo,0.373165829145729,SF_early,1343.01789054541,1323.96845152903,1351.2871227761
SBA,Evapo,0.378140703517588,SF_early,1343.60757331515,1324.6134115587,1351.84380344495
SBA,Evapo,0.383115577889447,SF_early,1344.19219251431,1325.25767430368,1352.43596710642
SBA,Evapo,0.388090452261307,SF_early,1344.77198767446,1325.90131637986,1353.17673647846
SBA,Evapo,0.393065326633166,SF_early,1345.34719832718,1326.54441440317,1353.91508269637
SBA,Evapo,0.398040201005025,SF_early,1345.91806400404,1327.18704498952,1354.65109137115
SBA,Evapo,0.403015075376884,SF_early,1346.46731444554,1327.82928475482,1355.38484811374
SBA,Evapo,0.407989949748744,SF_early,1347.01404223403,1328.47121031499,1356.11643853513
SBA,Evapo,0.412964824120603,SF_early,1347.57398211993,1329.11289828594,1356.84594824629
SBA,Evapo,0.417939698492462,SF_early,1348.13162633554,1329.75442528357,1357.57346285819
SBA,Evapo,0.422914572864322,SF_early,1348.6872226527,1330.39586792381,1358.29906798179
SBA,Evapo,0.427889447236181,SF_early,1349.2654273398,1331.03730282257,1359.02284922807
SBA,Evapo,0.43286432160804,SF_early,1349.8125850695,1331.67880659575,1359.744892208
SBA,Evapo,0.437839195979899,SF_early,1350.35731407588,1332.32045585928,1360.46528253254
SBA,Evapo,0.442814070351759,SF_early,1350.89985389051,1332.96232722906,1361.18410581268
SBA,Evapo,0.447788944723618,SF_early,1351.44044404496,1333.60449732101,1361.90144765938
SBA,Evapo,0.452763819095477,SF_early,1351.97932407079,1334.24704275104,1362.61739368361
SBA,Evapo,0.457738693467337,SF_early,1352.51673349958,1334.89004013507,1363.33202949635
SBA,Evapo,0.462713567839196,SF_early,1353.05291186288,1335.533566089,1364.04544070855
SBA,Evapo,0.467688442211055,SF_early,1353.58809869228,1336.17769722876,1364.7577129312
SBA,Evapo,0.472663316582915,SF_early,1354.12253351934,1336.70225812153,1365.46893177527
SBA,Evapo,0.477638190954774,SF_early,1354.65645587562,1337.21613382605,1366.17918285172
SBA,Evapo,0.482613065326633,SF_early,1355.19182627533,1337.72942849538,1366.88855177153
SBA,Evapo,0.487587939698492,SF_early,1355.76523987833,1338.24233654674,1367.59712414566
SBA,Evapo,0.492562814070352,SF_early,1356.33876114456,1338.75505239735,1368.30498558509
SBA,Evapo,0.497537688442211,SF_early,1356.91260522738,1339.26777046443,1369.01222170079
SBA,Evapo,0.50251256281407,SF_early,1357.48698728015,1339.7806851652,1369.71891810373
SBA,Evapo,0.50748743718593,SF_early,1358.06212245624,1340.29399091689,1370.42516040488
SBA,Evapo,0.512462311557789,SF_early,1358.63822590898,1340.80788213672,1371.13103421521
SBA,Evapo,0.517437185929648,SF_early,1359.21551279175,1341.3225532419,1371.81988533632
SBA,Evapo,0.522412060301508,SF_early,1359.7941982579,1341.83819864967,1372.42418509072
SBA,Evapo,0.527386934673367,SF_early,1360.37449746079,1342.35501277725,1373.02827418897
SBA,Evapo,0.532361809045226,SF_early,1360.95662555377,1342.87319004185,1373.63232707822
SBA,Evapo,0.537336683417085,SF_early,1361.54079769021,1343.3929248607,1374.23651820563
SBA,Evapo,0.542311557788945,SF_early,1362.12722902346,1343.91441165101,1374.84102201835
SBA,Evapo,0.547286432160804,SF_early,1362.71613470687,1344.43784483003,1375.44601296353
SBA,Evapo,0.552261306532663,SF_early,1363.30772989381,1344.96341881495,1376.05166548833
SBA,Evapo,0.557236180904523,SF_early,1363.90222973763,1345.49132802302,1376.65815403989
SBA,Evapo,0.562211055276382,SF_early,1364.4998493917,1346.02176687144,1377.26565306538
SBA,Evapo,0.567185929648241,SF_early,1365.10080400936,1346.55492977744,1377.87433701194
SBA,Evapo,0.572160804020101,SF_early,1365.70530874397,1347.09101115825,1378.48438032673
SBA,Evapo,0.57713567839196,SF_early,1366.3135787489,1347.63020543108,1379.0959574569
SBA,Evapo,0.582110552763819,SF_early,1366.9258291775,1348.17270701316,1379.7092428496
SBA,Evapo,0.587085427135679,SF_early,1367.54227518313,1348.7187103217,1380.32441095198
SBA,Evapo,0.592060301507538,SF_early,1368.16313191915,1349.26840977394,1380.94163621121
SBA,Evapo,0.597035175879397,SF_early,1368.7886145389,1349.82199978709,1381.56109307442
SBA,Evapo,0.602010050251256,SF_early,1369.41893819576,1350.37967477838,1382.18295598878
SBA,Evapo,0.606984924623116,SF_early,1370.05431804308,1350.94162916502,1382.80739940144
SBA,Evapo,0.611959798994975,SF_early,1370.69496923421,1351.50805736425,1383.43459775954
SBA,Evapo,0.616934673366834,SF_early,1371.34110692251,1352.07915379327,1384.06472551025
SBA,Evapo,0.621909547738694,SF_early,1371.99294626135,1352.65511286932,1384.69795710072
SBA,Evapo,0.626884422110553,SF_early,1372.65070240407,1353.23612900961,1385.33446697809
SBA,Evapo,0.631859296482412,SF_early,1373.31459050404,1353.82239663137,1385.97442958953
SBA,Evapo,0.636834170854271,SF_early,1373.98482571462,1354.41411015182,1386.61801938218
SBA,Evapo,0.641809045226131,SF_early,1374.66162318915,1355.01146398819,1387.2654108032
SBA,Evapo,0.64678391959799,SF_early,1375.345198081,1355.61465255768,1387.91677829974
SBA,Evapo,0.651758793969849,SF_early,1376.03576554353,1356.22387027754,1388.57229631895
SBA,Evapo,0.656733668341709,SF_early,1376.73354073009,1356.83931156497,1389.23213930798
SBA,Evapo,0.661708542713568,SF_early,1377.43873879404,1357.4611708372,1389.896481714
SBA,Evapo,0.666683417085427,SF_early,1378.15157488874,1358.08964251145,1390.56549798415
SBA,Evapo,0.671658291457287,SF_early,1378.87226416755,1358.72492100494,1391.23936256558
SBA,Evapo,0.676633165829146,SF_early,1379.60096555033,1359.36715065215,1391.91820814719
SBA,Evapo,0.681608040201005,SF_early,1380.33761302305,1360.01627545647,1392.60200038484
SBA,Evapo,0.686582914572864,SF_early,1381.08208433815,1360.67218933859,1393.29066317613
SBA,Evapo,0.691557788944724,SF_early,1381.8342572481,1361.33478621915,1393.98412041865
SBA,Evapo,0.696532663316583,SF_early,1382.59400950537,1362.00396001881,1394.68229601
SBA,Evapo,0.701507537688442,SF_early,1383.36121886241,1362.67960465824,1395.38511384779
SBA,Evapo,0.706482412060302,SF_early,1384.13576307169,1363.36161405809,1396.09249782962
SBA,Evapo,0.711457286432161,SF_early,1384.91751988568,1364.04988213902,1396.80437185308
SBA,Evapo,0.71643216080402,SF_early,1385.70636705683,1364.7443028217,1397.52065981577
SBA,Evapo,0.721407035175879,SF_early,1386.50218233761,1365.44477002678,1398.24128561529
SBA,Evapo,0.726381909547739,SF_early,1387.30484348047,1366.15117767492,1398.96617314925
SBA,Evapo,0.731356783919598,SF_early,1388.1142282379,1366.86341968678,1399.69524631524
SBA,Evapo,0.736331658291457,SF_early,1388.93021436233,1367.58138998303,1400.42842901086
SBA,Evapo,0.741306532663317,SF_early,1389.75267960625,1368.30498248432,1401.1656451337
SBA,Evapo,0.746281407035176,SF_early,1390.5815017221,1369.0340911113,1401.90681858138
SBA,Evapo,0.751256281407035,SF_early,1391.41655846236,1369.76860978465,1402.65187325149
SBA,Evapo,0.756231155778895,SF_early,1392.25772757948,1370.50843242502,1403.40073304163
SBA,Evapo,0.761206030150754,SF_early,1393.10488682594,1371.25345295306,1404.15332184939
SBA,Evapo,0.766180904522613,SF_early,1393.95791395418,1372.00356528945,1404.90956357238
SBA,Evapo,0.771155778894472,SF_early,1394.81668671668,1372.75866335483,1405.6693821082
SBA,Evapo,0.776130653266332,SF_early,1395.6810828659,1373.51864106987,1406.43270135444
SBA,Evapo,0.781105527638191,SF_early,1396.55098015429,1374.28339235524,1407.19944520871
SBA,Evapo,0.78608040201005,SF_early,1397.42625633433,1375.05281113157,1407.96953756861
SBA,Evapo,0.79105527638191,SF_early,1398.17648152728,1375.85875977269,1408.74290233173
SBA,Evapo,0.796030150753769,SF_early,1398.91661428101,1376.72393471524,1409.51946339567
SBA,Evapo,0.801005025125628,SF_early,1399.65880660314,1377.59430040063,1410.29914465804
SBA,Evapo,0.805979899497488,SF_early,1400.40300826031,1378.46973022535,1411.16178339374
SBA,Evapo,0.810954773869347,SF_early,1401.14916901914,1379.35009758594,1412.06616538877
SBA,Evapo,0.815929648241206,SF_early,1401.89723864625,1380.23527587891,1412.97307013779
SBA,Evapo,0.820904522613065,SF_early,1402.64716690826,1381.12513850077,1413.88243125251
SBA,Evapo,0.825879396984925,SF_early,1403.39890357181,1382.01955884804,1414.79418234469
SBA,Evapo,0.830854271356784,SF_early,1404.24325061618,1382.91841031723,1415.70825702605
SBA,Evapo,0.835829145728643,SF_early,1405.23720784203,1383.82156630487,1416.62458890834
SBA,Evapo,0.840804020100503,SF_early,1406.23670817645,1384.72890020747,1417.54311160329
SBA,Evapo,0.845778894472362,SF_early,1407.24158364646,1385.64028542155,1418.46375872264
SBA,Evapo,0.850753768844221,SF_early,1408.25166627907,1386.55559534361,1419.38646387814
SBA,Evapo,0.85572864321608,SF_early,1409.25143872407,1387.47470337019,1420.3111606815
SBA,Evapo,0.86070351758794,SF_early,1410.10966858808,1388.39748289779,1421.23778274448
SBA,Evapo,0.865678391959799,SF_early,1410.95839284103,1389.32380732293,1422.16626367881
SBA,Evapo,0.870653266331658,SF_early,1411.80971626815,1390.25355004212,1423.09653709623
SBA,Evapo,0.875628140703518,SF_early,1412.6795915104,1391.1865844519,1424.02853660847
SBA,Evapo,0.880603015075377,SF_early,1413.65216436241,1392.12278394876,1424.96219582728
SBA,Evapo,0.885577889447236,SF_early,1414.62756208735,1393.06202192923,1425.89744836438
SBA,Evapo,0.890552763819096,SF_early,1415.60566698216,1394.00417178982,1426.83422783153
SBA,Evapo,0.895527638190955,SF_early,1416.58636134383,1394.94910692705,1427.77246784045
SBA,Evapo,0.900502512562814,SF_early,1417.56952746929,1395.89670073744,1428.71210200288
SBA,Evapo,0.905477386934673,SF_early,1418.55504765553,1396.8468266175,1429.65306393056
SBA,Evapo,0.910452261306533,SF_early,1419.5428041995,1397.79935796375,1430.59528723523
SBA,Evapo,0.915427135678392,SF_early,1420.45753388099,1398.7541681727,1431.53870552863
SBA,Evapo,0.920402010050251,SF_early,1421.35449345209,1399.71113064088,1432.48325242248
SBA,Evapo,0.925376884422111,SF_early,1422.25299339977,1400.67011876479,1433.42886152854
SBA,Evapo,0.93035175879397,SF_early,1423.1529374505,1401.63100594096,1434.37546645854
SBA,Evapo,0.935326633165829,SF_early,1424.05422933074,1402.59366556589,1435.32300082421
SBA,Evapo,0.940301507537689,SF_early,1424.95677276694,1403.55797103612,1436.27139823729
SBA,Evapo,0.945276381909548,SF_early,1425.86047148559,1404.52379574815,1437.22059230953
SBA,Evapo,0.950251256281407,SF_early,1426.76522921314,1405.49101309849,1438.17051665265
SBA,Evapo,0.955226130653266,SF_early,1427.67094967605,1406.45949648368,1439.1211048784
SBA,Evapo,0.960201005025126,SF_early,1428.57753660079,1407.42911930021,1440.07229059851
SBA,Evapo,0.965175879396985,SF_early,1429.48489371381,1408.39975494462,1441.02400742472
SBA,Evapo,0.970150753768844,SF_early,1430.3929247416,1409.37127681341,1442.0436280499
SBA,Evapo,0.975125628140704,SF_early,1431.3015334106,1410.3435583031,1443.09071024682
SBA,Evapo,0.980100502512563,SF_early,1432.21062344728,1411.31647281021,1444.13845567152
SBA,Evapo,0.985075376884422,SF_early,1433.12009857811,1412.28989373125,1445.18673167845
SBA,Evapo,0.990050251256281,SF_early,1434.02986252955,1413.26369446275,1446.23540562206
SBA,Evapo,0.995025125628141,SF_early,1435.0537964205,1414.23774840121,1447.3244007374
SBA,Evapo,1,SF_early,1436.07872867625,1415.21192894316,1448.41870693039
SBA,Evapo,0.01,SF_intermediate,1289.18879178262,1272.51414258179,1298.94166343358
SBA,Evapo,0.0149748743718593,SF_intermediate,1290.09171808027,1273.5735954817,1299.81831164682
SBA,Evapo,0.0199497487437186,SF_intermediate,1290.99452917434,1274.63284284937,1300.69487947475
SBA,Evapo,0.0249246231155779,SF_intermediate,1291.89710986122,1275.69167915254,1301.57128653205
SBA,Evapo,0.0298994974874372,SF_intermediate,1292.79934493733,1276.74989885896,1302.44745243343
SBA,Evapo,0.0348743718592965,SF_intermediate,1293.70111919908,1277.80729643639,1303.32329679357
SBA,Evapo,0.0398492462311558,SF_intermediate,1294.60231744287,1278.86366635257,1304.19873922715
SBA,Evapo,0.0448241206030151,SF_intermediate,1295.47519709948,1279.91880307525,1305.07369934888
SBA,Evapo,0.0497989949748744,SF_intermediate,1296.32735460951,1280.97250107219,1305.94809677343
SBA,Evapo,0.0547738693467337,SF_intermediate,1297.17876556657,1282.02455481114,1306.82185111551
SBA,Evapo,0.059748743718593,SF_intermediate,1298.02933665152,1283.07475875984,1307.69488198979
SBA,Evapo,0.0647236180904523,SF_intermediate,1298.79067177134,1284.12290738605,1308.56710901098
SBA,Evapo,0.0696984924623116,SF_intermediate,1299.52536406761,1285.16879515752,1309.43845179375
SBA,Evapo,0.0746733668341709,SF_intermediate,1300.31875998277,1286.21221654199,1310.30882995281
SBA,Evapo,0.0796482412060302,SF_intermediate,1301.22028474866,1287.25296600723,1311.17816310283
SBA,Evapo,0.0846231155778894,SF_intermediate,1302.24513025636,1288.29083802098,1312.04637085852
SBA,Evapo,0.0895979899497487,SF_intermediate,1303.29751715033,1289.32562705099,1312.90158077415
SBA,Evapo,0.094572864321608,SF_intermediate,1304.35960586596,1290.35712756501,1313.63123740464
SBA,Evapo,0.0995477386934673,SF_intermediate,1305.29763023827,1291.3116427828,1314.36033000986
SBA,Evapo,0.104522613065327,SF_intermediate,1306.25615502122,1292.10793316766,1315.08882541188
SBA,Evapo,0.109497487437186,SF_intermediate,1307.19469237294,1292.90291329982,1315.81669043272
SBA,Evapo,0.114472361809045,SF_intermediate,1308.09745158622,1293.6965142186,1316.54389189443
SBA,Evapo,0.119447236180905,SF_intermediate,1308.99775495285,1294.48866696333,1317.27039661905
SBA,Evapo,0.124422110552764,SF_intermediate,1309.89548552773,1295.27930257336,1317.99617142864
SBA,Evapo,0.129396984924623,SF_intermediate,1310.72061090584,1296.068352088,1318.72118314523
SBA,Evapo,0.134371859296482,SF_intermediate,1311.47264331097,1296.85574654659,1319.44539859086
SBA,Evapo,0.139346733668342,SF_intermediate,1312.22387415063,1297.64141698847,1320.16878458759
SBA,Evapo,0.144321608040201,SF_intermediate,1312.9742713622,1298.42529445295,1320.89130795744
SBA,Evapo,0.14929648241206,SF_intermediate,1313.8142090832,1299.20730997938,1321.61293552248
SBA,Evapo,0.15427135678392,SF_intermediate,1314.70613571173,1299.98739460709,1322.33363410473
SBA,Evapo,0.159246231155779,SF_intermediate,1315.59542349581,1300.7654793754,1323.05337052625
SBA,Evapo,0.164221105527638,SF_intermediate,1316.48198144079,1301.54149532365,1323.88643849927
SBA,Evapo,0.169195979899498,SF_intermediate,1317.36571855204,1302.31537349116,1324.85675708462
SBA,Evapo,0.174170854271357,SF_intermediate,1318.24654383492,1303.08704491728,1325.82178924512
SBA,Evapo,0.179145728643216,SF_intermediate,1319.1243662948,1303.85644064133,1326.78136977999
SBA,Evapo,0.184120603015075,SF_intermediate,1319.99909493704,1304.62349170264,1327.73533348845
SBA,Evapo,0.189095477386935,SF_intermediate,1320.87257958566,1305.38812914054,1328.68351516972
SBA,Evapo,0.194070351758794,SF_intermediate,1321.74420062458,1306.15028399437,1329.62574962303
SBA,Evapo,0.199045226130653,SF_intermediate,1322.61138510991,1306.90988730345,1330.56187164761
SBA,Evapo,0.204020100502513,SF_intermediate,1323.47401313479,1307.66687010713,1331.49171604267
SBA,Evapo,0.208994974874372,SF_intermediate,1324.33196479237,1308.42116344472,1332.41511760744
SBA,Evapo,0.213969849246231,SF_intermediate,1325.1851201758,1309.17269835556,1333.33191114115
SBA,Evapo,0.21894472361809,SF_intermediate,1326.03335937821,1309.92140587898,1334.241931443
SBA,Evapo,0.22391959798995,SF_intermediate,1326.87656249277,1310.66721705431,1335.14501331224
SBA,Evapo,0.228894472361809,SF_intermediate,1327.63315032877,1311.41006292089,1336.04099154808
SBA,Evapo,0.233869346733668,SF_intermediate,1328.38513183888,1312.14987451804,1336.92970094975
SBA,Evapo,0.238844221105528,SF_intermediate,1329.13398254931,1312.8865828851,1337.81097631646
SBA,Evapo,0.243819095477387,SF_intermediate,1329.87963288676,1313.62011906139,1338.68465244745
SBA,Evapo,0.248793969849246,SF_intermediate,1330.62201327788,1314.35041408625,1339.55056414193
SBA,Evapo,0.253768844221106,SF_intermediate,1331.36105414936,1315.07739899902,1340.40854619913
SBA,Evapo,0.258743718592965,SF_intermediate,1332.09668592788,1315.80100483901,1341.25843341828
SBA,Evapo,0.263718592964824,SF_intermediate,1332.82883904009,1316.52116264557,1342.10006059858
SBA,Evapo,0.268693467336683,SF_intermediate,1333.57110412878,1317.23780345802,1342.93326253928
SBA,Evapo,0.273668341708543,SF_intermediate,1334.32679566477,1317.95085831569,1343.75787403959
SBA,Evapo,0.278643216080402,SF_intermediate,1335.08002662313,1318.66025825792,1344.57372989873
SBA,Evapo,0.283618090452261,SF_intermediate,1335.83075057786,1319.36593432404,1345.38066491594
SBA,Evapo,0.288592964824121,SF_intermediate,1336.57892110297,1320.06781755338,1346.17851389042
SBA,Evapo,0.29356783919598,SF_intermediate,1337.32449177246,1320.76583898526,1346.96711162141
SBA,Evapo,0.298542713567839,SF_intermediate,1338.06741616035,1321.45992965903,1347.74629290813
SBA,Evapo,0.303517587939699,SF_intermediate,1338.80764784063,1322.15002061401,1348.5158925498
SBA,Evapo,0.308492462311558,SF_intermediate,1339.54514038731,1322.83604288953,1349.27574534565
SBA,Evapo,0.313467336683417,SF_intermediate,1340.27984737441,1323.51792752493,1350.02568609489
SBA,Evapo,0.318442211055276,SF_intermediate,1341.01172237592,1324.19560555953,1350.76554959676
SBA,Evapo,0.323417085427136,SF_intermediate,1341.74071896586,1324.86900803267,1351.49517065047
SBA,Evapo,0.328391959798995,SF_intermediate,1342.42776711257,1325.53806598368,1352.21438405525
SBA,Evapo,0.333366834170854,SF_intermediate,1343.08893355849,1326.20271045189,1352.92302461032
SBA,Evapo,0.338341708542714,SF_intermediate,1343.74397261274,1326.86287247663,1353.62092711491
SBA,Evapo,0.343316582914573,SF_intermediate,1344.39286199532,1327.51854595708,1354.30802610842
SBA,Evapo,0.348291457286432,SF_intermediate,1345.03586737661,1328.16997623186,1354.98465509102
SBA,Evapo,0.353266331658292,SF_intermediate,1345.67332641455,1328.81747149943,1355.65124730306
SBA,Evapo,0.358241206030151,SF_intermediate,1346.30557676708,1329.46133995825,1356.30823598489
SBA,Evapo,0.36321608040201,SF_intermediate,1346.93295609215,1330.10188980678,1356.95605437685
SBA,Evapo,0.368190954773869,SF_intermediate,1347.5558020477,1330.73942924348,1357.59513571929
SBA,Evapo,0.373165829145729,SF_intermediate,1348.17445229169,1331.37426646683,1358.22591325257
SBA,Evapo,0.378140703517588,SF_intermediate,1348.77910668549,1332.00670967527,1358.84882021704
SBA,Evapo,0.383115577889447,SF_intermediate,1349.30980830491,1332.63706706727,1359.46428985304
SBA,Evapo,0.388090452261307,SF_intermediate,1349.83389694098,1333.2656468413,1360.07275540092
SBA,Evapo,0.393065326633166,SF_intermediate,1350.35184625318,1333.89275719582,1360.67465010104
SBA,Evapo,0.398040201005025,SF_intermediate,1350.86412990104,1334.51870632929,1361.27040719374
SBA,Evapo,0.403015075376884,SF_intermediate,1351.37122154407,1335.14380244017,1361.86045991937
SBA,Evapo,0.407989949748744,SF_intermediate,1351.87359484176,1335.76835372693,1362.44524151828
SBA,Evapo,0.412964824120603,SF_intermediate,1352.38798081039,1336.39266838802,1363.02518523083
SBA,Evapo,0.417939698492462,SF_intermediate,1352.91849131018,1337.01705462191,1363.60072429735
SBA,Evapo,0.422914572864322,SF_intermediate,1353.44646808589,1337.64182062707,1364.17229195821
SBA,Evapo,0.427889447236181,SF_intermediate,1353.97233066096,1338.26727460195,1364.74032145374
SBA,Evapo,0.43286432160804,SF_intermediate,1354.49649855885,1338.89372474502,1365.3052460243
SBA,Evapo,0.437839195979899,SF_intermediate,1355.06433612422,1339.52147925474,1365.86749891024
SBA,Evapo,0.442814070351759,SF_intermediate,1355.67588911541,1340.15084632957,1366.42751335191
SBA,Evapo,0.447788944723618,SF_intermediate,1356.28895127189,1340.78213416798,1366.98572258965
SBA,Evapo,0.452763819095477,SF_intermediate,1356.90387387552,1341.41565096842,1367.54255986383
SBA,Evapo,0.457738693467337,SF_intermediate,1357.52100820816,1342.05170492937,1368.09845841477
SBA,Evapo,0.462713567839196,SF_intermediate,1358.14070555168,1342.69060424928,1368.65385148285
SBA,Evapo,0.467688442211055,SF_intermediate,1358.76331718795,1343.33265712661,1369.20917230839
SBA,Evapo,0.472663316582915,SF_intermediate,1359.38919439884,1343.97817175983,1369.76485413177
SBA,Evapo,0.477638190954774,SF_intermediate,1360.01868846619,1344.62745634741,1370.32133019331
SBA,Evapo,0.482613065326633,SF_intermediate,1360.65215067189,1345.28081908779,1370.93141563477
SBA,Evapo,0.487587939698492,SF_intermediate,1361.2899322978,1345.93856817946,1371.62184761649
SBA,Evapo,0.492562814070352,SF_intermediate,1361.93238462578,1346.60101182086,1372.31594087748
SBA,Evapo,0.497537688442211,SF_intermediate,1362.57985893769,1347.26845821046,1373.01401494121
SBA,Evapo,0.50251256281407,SF_intermediate,1363.23270651541,1347.94121554672,1373.71638933118
SBA,Evapo,0.50748743718593,SF_intermediate,1363.8912786408,1348.61959202811,1374.42338357086
SBA,Evapo,0.512462311557789,SF_intermediate,1364.55592659572,1349.30389585309,1375.13531718375
SBA,Evapo,0.517437185929648,SF_intermediate,1365.22700166203,1349.99443522012,1375.85250969333
SBA,Evapo,0.522412060301508,SF_intermediate,1365.90485512161,1350.69151832766,1376.57528062309
SBA,Evapo,0.527386934673367,SF_intermediate,1366.58983825632,1351.21017776115,1377.3039494965
SBA,Evapo,0.532361809045226,SF_intermediate,1367.28230234803,1351.71813120937,1378.03883583706
SBA,Evapo,0.537336683417085,SF_intermediate,1367.98259867859,1352.23453420795,1378.78025916825
SBA,Evapo,0.542311557788945,SF_intermediate,1368.69107852987,1352.75995123582,1379.52853901355
SBA,Evapo,0.547286432160804,SF_intermediate,1369.40809318375,1353.29494677193,1380.28399489645
SBA,Evapo,0.552261306532663,SF_intermediate,1370.13399392208,1353.84008529523,1381.04694634044
SBA,Evapo,0.557236180904523,SF_intermediate,1370.86913202672,1354.39593128465,1381.817712869
SBA,Evapo,0.562211055276382,SF_intermediate,1371.61385877956,1354.96304921915,1382.59661400561
SBA,Evapo,0.567185929648241,SF_intermediate,1372.36852546244,1355.54200357765,1383.38396927377
SBA,Evapo,0.572160804020101,SF_intermediate,1373.13348335724,1356.13335883912,1384.18009819695
SBA,Evapo,0.57713567839196,SF_intermediate,1373.91942318655,1356.73767948249,1384.98532029864
SBA,Evapo,0.582110552763819,SF_intermediate,1374.69256328526,1357.35552998671,1385.79995510232
SBA,Evapo,0.587085427135679,SF_intermediate,1375.47592452776,1357.98747483071,1386.62432213149
SBA,Evapo,0.592060301507538,SF_intermediate,1376.26983620354,1358.63407849345,1387.45874090962
SBA,Evapo,0.597035175879397,SF_intermediate,1377.07462760208,1359.29590545386,1388.3035309602
SBA,Evapo,0.602010050251256,SF_intermediate,1377.89062801288,1359.97352019089,1389.15901180672
SBA,Evapo,0.606984924623116,SF_intermediate,1378.71816672542,1360.66748718349,1390.02550297266
SBA,Evapo,0.611959798994975,SF_intermediate,1379.55757302918,1361.37837091059,1390.90332398151
SBA,Evapo,0.616934673366834,SF_intermediate,1380.40917621366,1362.10673585115,1391.79279435674
SBA,Evapo,0.621909547738694,SF_intermediate,1381.27330556833,1362.8531464841,1392.69423362186
SBA,Evapo,0.626884422110553,SF_intermediate,1382.15029038268,1363.61816728839,1393.60796130033
SBA,Evapo,0.631859296482412,SF_intermediate,1383.0404599462,1364.40236274296,1394.53429691566
SBA,Evapo,0.636834170854271,SF_intermediate,1383.94414354838,1365.20629732675,1395.47355999131
SBA,Evapo,0.641809045226131,SF_intermediate,1384.8616704787,1366.03053551872,1396.42607005078
SBA,Evapo,0.64678391959799,SF_intermediate,1385.79337002665,1366.87564179779,1397.39214661755
SBA,Evapo,0.651758793969849,SF_intermediate,1386.75909852211,1367.74218064293,1398.37210921511
